date,opposition,shirt,player,started,minutes
10/11/2024,Scotland,13,Lukhanyo Am,y,80
16/11/2024,England,5,RG Snyman,y,80
16/11/2024,England,22,Handre Pollard,n,34
16/11/2024,England,13,Jesse Kriel,y,80
16/11/2024,England,8,Jasper Wiese,y,60
16/11/2024,England,1,Ox Nche,y,33
16/11/2024,England,12,Damian de Allende,y,69
16/11/2024,England,14,Cheslin Kolbe,y,80
16/11/2024,England,15,Aphelele Fassi,y,80
16/11/2024,England,20,Kwagga Smith,n,20
16/11/2024,England,6,Siya Kolisi,y,71
16/11/2024,England,2,Mbongeni Mbonambi,y,46
16/11/2024,England,19,Elrigh Louw,n,20
16/11/2024,England,4,Eben Etzebeth,y,67
16/11/2024,England,11,Kurt-Lee Arendse,y,80
16/11/2024,England,21,Cobus Reinach,n,20
16/11/2024,England,16,Malcolm Marx,n,34
16/11/2024,England,9,Grant Williams,y,60
16/11/2024,England,3,Wilco Louw,y,42
16/11/2024,England,17,Gerhard Steenekamp,n,0
16/11/2024,England,7,Pieter-Steph Du Toit,y,60
16/11/2024,England,18,Vincent Koch,n,38
16/11/2024,England,10,Manie Libbok,y,46
16/11/2024,England,23,Lukhanyo Am,n,11
23/11/2024,Wales,10,Jordan Hendrikse,y,80
23/11/2024,Wales,20,RG Snyman,n,51
23/11/2024,Wales,23,Handre Pollard,n,29
23/11/2024,Wales,13,Jesse Kriel,y,80
23/11/2024,Wales,8,Jasper Wiese,y,61
23/11/2024,Wales,12,Damian de Allende,y,51
23/11/2024,Wales,14,Cheslin Kolbe,y,80
23/11/2024,Wales,15,Aphelele Fassi,y,80
23/11/2024,Wales,6,Siya Kolisi,y,80
23/11/2024,Wales,21,Cameron Hanekom,n,39
23/11/2024,Wales,7,Elrigh Louw,y,41
23/11/2024,Wales,4,Eben Etzebeth,y,29
23/11/2024,Wales,11,Kurt-Lee Arendse,y,80
23/11/2024,Wales,5,Franco Mostert,y,80
23/11/2024,Wales,19,Marco van Staden,n,19
23/11/2024,Wales,9,Jaden Hendrikse,y,61
23/11/2024,Wales,22,Cobus Reinach,n,19
23/11/2024,Wales,16,Malcolm Marx,n,35
23/11/2024,Wales,2,Johan Grobbelaar,y,45
23/11/2024,Wales,3,Wilco Louw,y,45
23/11/2024,Wales,17,Gerhard Steenekamp,n,35
23/11/2024,Wales,18,Vincent Koch,n,35
23/11/2024,Wales,1,Thomas Du Toit,y,45
05/07/2025,Italy,7,Vincent Tshituka,y,80
05/07/2025,Italy,19,RG Snyman,n,32
05/07/2025,Italy,15,Damian Willemse,y,80
05/07/2025,Italy,10,Handre Pollard,y,80
05/07/2025,Italy,13,Jesse Kriel,y,80
05/07/2025,Italy,8,Jasper Wiese,y,54
05/07/2025,Italy,1,Ox Nche,y,48
05/07/2025,Italy,17,Jan-Hendrik Wessels,n,32
05/07/2025,Italy,12,Damian de Allende,y,62
05/07/2025,Italy,9,Morne van den Berg,y,54
05/07/2025,Italy,14,Cheslin Kolbe,y,80
05/07/2025,Italy,21,Kwagga Smith,n,26
05/07/2025,Italy,16,Mbongeni Mbonambi,n,32
05/07/2025,Italy,22,Faf de Klerk,n,26
05/07/2025,Italy,4,Eben Etzebeth,y,48
05/07/2025,Italy,11,Kurt-Lee Arendse,y,80
05/07/2025,Italy,20,Franco Mostert,n,32
05/07/2025,Italy,6,Marco van Staden,y,80
05/07/2025,Italy,2,Malcolm Marx,y,48
05/07/2025,Italy,3,Wilco Louw,y,48
05/07/2025,Italy,18,Vincent Koch,n,32
05/07/2025,Italy,23,Willie Le Roux,n,18
05/07/2025,Italy,5,Lodewyk De Jager,y,48
12/07/2025,Italy,23,Ethan Hooker,n,24
12/07/2025,Italy,12,Andre Esterhuizen,y,80
12/07/2025,Italy,13,Canan Moodie,y,56
12/07/2025,Italy,8,Jasper Wiese,y,80
12/07/2025,Italy,19,Cobus Wiese,n,24
12/07/2025,Italy,17,Ox Nche,n,50
12/07/2025,Italy,16,Jan-Hendrik Wessels,n,18
12/07/2025,Italy,4,Salmaan Moerat,y,56
12/07/2025,Italy,11,Makazole Mapimpi,y,80
12/07/2025,Italy,22,Sacha Feinberg-Mngomezulu,n,24
12/07/2025,Italy,6,Marco van Staden,y,57
12/07/2025,Italy,20,Evan Roos,n,23
12/07/2025,Italy,18,Asenathi Ntlabakanye,n,18
12/07/2025,Italy,21,Cobus Reinach,n,24
12/07/2025,Italy,14,Edwill Van Der Merwe,y,80
12/07/2025,Italy,2,Malcolm Marx,y,62
12/07/2025,Italy,9,Grant Williams,y,56
12/07/2025,Italy,3,Wilco Louw,y,62
12/07/2025,Italy,7,Pieter-Steph Du Toit,y,80
12/07/2025,Italy,5,Ruan Nortje,y,80
12/07/2025,Italy,15,Willie Le Roux,y,56
12/07/2025,Italy,1,Thomas Du Toit,y,30
12/07/2025,Italy,10,Manie Libbok,y,80
19/07/2025,Georgia,1,Boan Venter,y,44
19/07/2025,Georgia,19,RG Snyman,n,35
19/07/2025,Georgia,2,Marnus van der Merwe,y,44
19/07/2025,Georgia,23,Damian Willemse,n,26
19/07/2025,Georgia,13,Canan Moodie,y,80
19/07/2025,Georgia,22,Handre Pollard,n,26
19/07/2025,Georgia,8,Cobus Wiese,y,45
19/07/2025,Georgia,12,Damian de Allende,y,80
19/07/2025,Georgia,3,Neethling Fouche,y,45
19/07/2025,Georgia,15,Aphelele Fassi,y,54
19/07/2025,Georgia,20,Kwagga Smith,n,35
19/07/2025,Georgia,6,Siya Kolisi,y,69
19/07/2025,Georgia,16,Mbongeni Mbonambi,n,36
19/07/2025,Georgia,21,Faf de Klerk,n,15
19/07/2025,Georgia,10,Sacha Feinberg-Mngomezulu,y,54
19/07/2025,Georgia,4,Eben Etzebeth,y,45
19/07/2025,Georgia,11,Kurt-Lee Arendse,y,80
19/07/2025,Georgia,14,Edwill Van Der Merwe,y,80
19/07/2025,Georgia,9,Grant Williams,y,59
19/07/2025,Georgia,7,Pieter-Steph Du Toit,y,80
19/07/2025,Georgia,18,Vincent Koch,n,35
19/07/2025,Georgia,5,Ruan Nortje,y,80
19/07/2025,Georgia,17,Thomas Du Toit,n,36
16/08/2025,Australia,17,Boan Venter,n,21
16/08/2025,Australia,12,Andre Esterhuizen,y,80
16/08/2025,Australia,23,Damian Willemse,n,29
16/08/2025,Australia,22,Canan Moodie,n,21
16/08/2025,Australia,13,Jesse Kriel,y,80
16/08/2025,Australia,1,Ox Nche,y,59
16/08/2025,Australia,15,Aphelele Fassi,y,51
16/08/2025,Australia,20,Kwagga Smith,n,47
16/08/2025,Australia,8,Siya Kolisi,y,45
16/08/2025,Australia,16,Mbongeni Mbonambi,n,21
16/08/2025,Australia,4,Eben Etzebeth,y,80
16/08/2025,Australia,11,Kurt-Lee Arendse,y,67
16/08/2025,Australia,19,Franco Mostert,n,35
16/08/2025,Australia,6,Marco van Staden,y,68
16/08/2025,Australia,18,Asenathi Ntlabakanye,n,21
16/08/2025,Australia,21,Cobus Reinach,n,13
16/08/2025,Australia,14,Edwill Van Der Merwe,y,59
16/08/2025,Australia,2,Malcolm Marx,y,59
16/08/2025,Australia,9,Grant Williams,y,80
16/08/2025,Australia,3,Wilco Louw,y,59
16/08/2025,Australia,7,Pieter-Steph Du Toit,y,80
16/08/2025,Australia,5,Lodewyk De Jager,y,45
16/08/2025,Australia,10,Manie Libbok,y,80
23/08/2025,Australia,17,Boan Venter,n,9
23/08/2025,Australia,4,RG Snyman,y,45
23/08/2025,Australia,21,Andre Esterhuizen,n,13
23/08/2025,Australia,16,Marnus van der Merwe,n,2
23/08/2025,Australia,14,Canan Moodie,y,54
23/08/2025,Australia,10,Handre Pollard,y,80
23/08/2025,Australia,13,Jesse Kriel,y,80
23/08/2025,Australia,1,Ox Nche,y,71
23/08/2025,Australia,12,Damian de Allende,y,80
23/08/2025,Australia,11,Cheslin Kolbe,y,80
23/08/2025,Australia,15,Aphelele Fassi,y,80
23/08/2025,Australia,8,Kwagga Smith,y,80
23/08/2025,Australia,23,Sacha Feinberg-Mngomezulu,n,26
23/08/2025,Australia,19,Eben Etzebeth,n,35
23/08/2025,Australia,7,Franco Mostert,y,67
23/08/2025,Australia,6,Marco van Staden,y,80
23/08/2025,Australia,22,Cobus Reinach,n,19
23/08/2025,Australia,2,Malcolm Marx,y,78
23/08/2025,Australia,9,Grant Williams,y,61
23/08/2025,Australia,18,Wilco Louw,n,16
23/08/2025,Australia,5,Ruan Nortje,y,45
23/08/2025,Australia,20,Lodewyk De Jager,n,35
23/08/2025,Australia,3,Thomas Du Toit,y,64
06/09/2025,New Zealand,23,Ethan Hooker,n,22
06/09/2025,New Zealand,17,Boan Venter,n,12
06/09/2025,New Zealand,11,Canan Moodie,y,80
06/09/2025,New Zealand,10,Handre Pollard,y,58
06/09/2025,New Zealand,13,Jesse Kriel,y,80
06/09/2025,New Zealand,1,Ox Nche,y,68
06/09/2025,New Zealand,16,Jan-Hendrik Wessels,n,12
06/09/2025,New Zealand,12,Damian de Allende,y,74
06/09/2025,New Zealand,14,Cheslin Kolbe,y,80
06/09/2025,New Zealand,20,Kwagga Smith,n,29
06/09/2025,New Zealand,8,Siya Kolisi,y,51
06/09/2025,New Zealand,22,Sacha Feinberg-Mngomezulu,n,32
06/09/2025,New Zealand,4,Eben Etzebeth,y,80
06/09/2025,New Zealand,6,Marco van Staden,y,70
06/09/2025,New Zealand,21,Cobus Reinach,n,32
06/09/2025,New Zealand,2,Malcolm Marx,y,68
06/09/2025,New Zealand,9,Grant Williams,y,48
06/09/2025,New Zealand,18,Wilco Louw,n,19
06/09/2025,New Zealand,7,Pieter-Steph Du Toit,y,80
06/09/2025,New Zealand,5,Ruan Nortje,y,50
06/09/2025,New Zealand,15,Willie Le Roux,y,48
06/09/2025,New Zealand,19,Lodewyk De Jager,n,30
06/09/2025,New Zealand,3,Thomas Du Toit,y,61
13/09/2025,New Zealand,11,Ethan Hooker,y,80
13/09/2025,New Zealand,19,RG Snyman,n,71
13/09/2025,New Zealand,23,Andre Esterhuizen,n,43
13/09/2025,New Zealand,16,Marnus van der Merwe,n,18
13/09/2025,New Zealand,12,Damian Willemse,y,80
13/09/2025,New Zealand,13,Canan Moodie,y,80
13/09/2025,New Zealand,8,Jasper Wiese,y,80
13/09/2025,New Zealand,1,Ox Nche,y,41
13/09/2025,New Zealand,17,Jan-Hendrik Wessels,n,39
13/09/2025,New Zealand,14,Cheslin Kolbe,y,46
13/09/2025,New Zealand,15,Aphelele Fassi,y,37
13/09/2025,New Zealand,20,Kwagga Smith,n,22
13/09/2025,New Zealand,6,Siya Kolisi,y,58
13/09/2025,New Zealand,10,Sacha Feinberg-Mngomezulu,y,18
13/09/2025,New Zealand,9,Cobus Reinach,y,72
13/09/2025,New Zealand,2,Malcolm Marx,y,62
13/09/2025,New Zealand,21,Grant Williams,n,0
13/09/2025,New Zealand,18,Wilco Louw,n,39
13/09/2025,New Zealand,7,Pieter-Steph Du Toit,y,80
13/09/2025,New Zealand,5,Ruan Nortje,y,80
13/09/2025,New Zealand,4,Lodewyk De Jager,y,9
13/09/2025,New Zealand,3,Thomas Du Toit,y,41
13/09/2025,New Zealand,22,Manie Libbok,n,0
27/09/2025,Argentina,11,Ethan Hooker,y,80
27/09/2025,Argentina,1,Boan Venter,y,48
27/09/2025,Argentina,19,RG Snyman,n,32
27/09/2025,Argentina,23,Andre Esterhuizen,n,23
27/09/2025,Argentina,15,Damian Willemse,y,62
27/09/2025,Argentina,13,Canan Moodie,y,80
27/09/2025,Argentina,8,Jasper Wiese,y,73
27/09/2025,Argentina,17,Jan-Hendrik Wessels,n,2
27/09/2025,Argentina,12,Damian de Allende,y,80
27/09/2025,Argentina,21,Morne van den Berg,n,23
27/09/2025,Argentina,14,Cheslin Kolbe,y,57
27/09/2025,Argentina,20,Kwagga Smith,n,18
27/09/2025,Argentina,6,Siya Kolisi,y,60
27/09/2025,Argentina,10,Sacha Feinberg-Mngomezulu,y,80
27/09/2025,Argentina,4,Eben Etzebeth,y,48
27/09/2025,Argentina,16,Marco van Staden,n,7
27/09/2025,Argentina,9,Cobus Reinach,y,57
27/09/2025,Argentina,2,Malcolm Marx,y,80
27/09/2025,Argentina,18,Wilco Louw,n,34
27/09/2025,Argentina,7,Pieter-Steph Du Toit,y,80
27/09/2025,Argentina,5,Ruan Nortje,y,80
27/09/2025,Argentina,3,Thomas Du Toit,y,46
27/09/2025,Argentina,22,Manie Libbok,n,18
04/10/2025,Argentina,11,Ethan Hooker,y,80
04/10/2025,Argentina,19,RG Snyman,n,0
04/10/2025,Argentina,15,Damian Willemse,y,80
04/10/2025,Argentina,13,Canan Moodie,y,50
04/10/2025,Argentina,23,Jesse Kriel,n,30
04/10/2025,Argentina,8,Jasper Wiese,y,80
04/10/2025,Argentina,1,Ox Nche,y,50
04/10/2025,Argentina,17,Jan-Hendrik Wessels,n,30
04/10/2025,Argentina,12,Damian de Allende,y,80
04/10/2025,Argentina,14,Cheslin Kolbe,y,80
04/10/2025,Argentina,20,Kwagga Smith,n,20
04/10/2025,Argentina,6,Siya Kolisi,y,60
04/10/2025,Argentina,16,Mbongeni Mbonambi,n,0
04/10/2025,Argentina,10,Sacha Feinberg-Mngomezulu,y,68
04/10/2025,Argentina,4,Eben Etzebeth,y,48
04/10/2025,Argentina,9,Cobus Reinach,y,68
04/10/2025,Argentina,2,Malcolm Marx,y,60
04/10/2025,Argentina,21,Grant Williams,n,12
04/10/2025,Argentina,18,Wilco Louw,n,30
04/10/2025,Argentina,7,Pieter-Steph Du Toit,y,80
04/10/2025,Argentina,5,Ruan Nortje,y,80
04/10/2025,Argentina,3,Thomas Du Toit,y,50
04/10/2025,Argentina,22,Manie Libbok,n,12
01/11/2025,Japan,14,Ethan Hooker,y,70
01/11/2025,Japan,4,RG Snyman,y,80
01/11/2025,Japan,20,Andre Esterhuizen,n,36
01/11/2025,Japan,13,Jesse Kriel,y,80
01/11/2025,Japan,8,Jasper Wiese,y,44
01/11/2025,Japan,1,Ox Nche,y,19
01/11/2025,Japan,12,Damian de Allende,y,80
01/11/2025,Japan,15,Cheslin Kolbe,y,80
01/11/2025,Japan,21,Kwagga Smith,n,36
01/11/2025,Japan,6,Siya Kolisi,y,44
01/11/2025,Japan,10,Sacha Feinberg-Mngomezulu,y,54
01/11/2025,Japan,11,Kurt-Lee Arendse,y,80
01/11/2025,Japan,7,Franco Mostert,y,80
01/11/2025,Japan,3,Zach Porthen,y,44
01/11/2025,Japan,9,Cobus Reinach,y,54
01/11/2025,Japan,2,Malcolm Marx,y,44
01/11/2025,Japan,22,Grant Williams,n,26
01/11/2025,Japan,16,Johan Grobbelaar,n,36
01/11/2025,Japan,18,Wilco Louw,n,36
01/11/2025,Japan,17,Gerhard Steenekamp,n,61
01/11/2025,Japan,19,Ruan Nortje,n,12
01/11/2025,Japan,5,Lodewyk De Jager,y,68
01/11/2025,Japan,23,Manie Libbok,n,26
08/11/2025,France,1,Boan Venter,y,31
08/11/2025,France,19,RG Snyman,n,32
08/11/2025,France,21,Andre Esterhuizen,n,32
08/11/2025,France,15,Damian Willemse,y,57
08/11/2025,France,13,Jesse Kriel,y,80
08/11/2025,France,8,Jasper Wiese,y,80
08/11/2025,France,12,Damian de Allende,y,48
08/11/2025,France,14,Cheslin Kolbe,y,80
08/11/2025,France,6,Siya Kolisi,y,40
08/11/2025,France,10,Sacha Feinberg-Mngomezulu,y,80
08/11/2025,France,4,Eben Etzebeth,y,48
08/11/2025,France,11,Kurt-Lee Arendse,y,80
08/11/2025,France,9,Cobus Reinach,y,59
08/11/2025,France,2,Malcolm Marx,y,78
08/11/2025,France,22,Grant Williams,n,21
08/11/2025,France,16,Johan Grobbelaar,n,2
08/11/2025,France,18,Wilco Louw,n,32
08/11/2025,France,17,Gerhard Steenekamp,n,49
08/11/2025,France,7,Pieter-Steph Du Toit,y,80
08/11/2025,France,20,Ruan Nortje,n,40
08/11/2025,France,5,Lodewyk De Jager,y,68
08/11/2025,France,3,Thomas Du Toit,y,48
08/11/2025,France,23,Manie Libbok,n,23
15/11/2025,Italy,12,Ethan Hooker,y,80
15/11/2025,Italy,1,Boan Venter,y,23
15/11/2025,Italy,18,RG Snyman,n,35
15/11/2025,Italy,4,Jean Kleyn,y,50
15/11/2025,Italy,20,Andre Esterhuizen,n,54
15/11/2025,Italy,15,Damian Willemse,y,80
15/11/2025,Italy,13,Canan Moodie,y,80
15/11/2025,Italy,10,Handre Pollard,y,68
15/11/2025,Italy,7,Ben-Jason Dixon,y,13
15/11/2025,Italy,9,Morne van den Berg,y,65
15/11/2025,Italy,21,Kwagga Smith,n,30
15/11/2025,Italy,6,Siya Kolisi,y,45
15/11/2025,Italy,11,Kurt-Lee Arendse,y,41
15/11/2025,Italy,5,Franco Mostert,y,80
15/11/2025,Italy,8,Marco van Staden,y,80
15/11/2025,Italy,3,Zach Porthen,y,19
15/11/2025,Italy,14,Edwill Van Der Merwe,y,26
15/11/2025,Italy,22,Grant Williams,n,15
15/11/2025,Italy,2,Johan Grobbelaar,y,80
15/11/2025,Italy,17,Wilco Louw,n,61
15/11/2025,Italy,16,Gerhard Steenekamp,n,51
15/11/2025,Italy,19,Ruan Nortje,n,67
15/11/2025,Italy,23,Manie Libbok,n,12
22/11/2025,Ireland,1,Boan Venter,y,41
22/11/2025,Ireland,19,RG Snyman,n,30
22/11/2025,Ireland,20,Andre Esterhuizen,n,21
22/11/2025,Ireland,15,Damian Willemse,y,80
22/11/2025,Ireland,14,Canan Moodie,y,80
22/11/2025,Ireland,13,Jesse Kriel,y,80
22/11/2025,Ireland,8,Jasper Wiese,y,53
22/11/2025,Ireland,12,Damian de Allende,y,80
22/11/2025,Ireland,11,Cheslin Kolbe,y,80
22/11/2025,Ireland,21,Kwagga Smith,n,27
22/11/2025,Ireland,6,Siya Kolisi,y,59
22/11/2025,Ireland,10,Sacha Feinberg-Mngomezulu,y,59
22/11/2025,Ireland,4,Eben Etzebeth,y,50
22/11/2025,Ireland,9,Cobus Reinach,y,68
22/11/2025,Ireland,2,Malcolm Marx,y,73
22/11/2025,Ireland,22,Grant Williams,n,12
22/11/2025,Ireland,16,Johan Grobbelaar,n,7
22/11/2025,Ireland,18,Wilco Louw,n,31
22/11/2025,Ireland,17,Gerhard Steenekamp,n,39
22/11/2025,Ireland,7,Pieter-Steph Du Toit,y,80
22/11/2025,Ireland,5,Ruan Nortje,y,80
22/11/2025,Ireland,3,Thomas Du Toit,y,41
22/11/2025,Ireland,23,Manie Libbok,n,21
29/11/2025,Wales,14,Ethan Hooker,y,80
29/11/2025,Wales,4,Jean Kleyn,y,51
29/11/2025,Wales,12,Andre Esterhuizen,y,80
29/11/2025,Wales,15,Damian Willemse,y,80
29/11/2025,Wales,11,Canan Moodie,y,80
29/11/2025,Wales,8,Jasper Wiese,y,51
29/11/2025,Wales,13,Damian de Allende,y,80
29/11/2025,Wales,21,Ben-Jason Dixon,n,29
29/11/2025,Wales,9,Morne van den Berg,y,51
29/11/2025,Wales,22,Kwagga Smith,n,29
29/11/2025,Wales,6,Siya Kolisi,y,51
29/11/2025,Wales,16,Mbongeni Mbonambi,n,29
29/11/2025,Wales,10,Sacha Feinberg-Mngomezulu,y,80
29/11/2025,Wales,19,Eben Etzebeth,n,29
29/11/2025,Wales,7,Franco Mostert,y,51
29/11/2025,Wales,20,Marco van Staden,n,29
29/11/2025,Wales,17,Zach Porthen,n,29
29/11/2025,Wales,18,Asenathi Ntlabakanye,n,29
29/11/2025,Wales,23,Cobus Reinach,n,29
29/11/2025,Wales,2,Johan Grobbelaar,y,51
29/11/2025,Wales,3,Wilco Louw,y,51
29/11/2025,Wales,1,Gerhard Steenekamp,y,51
29/11/2025,Wales,5,Ruan Nortje,y,80
04/07/2026,England,22,Andre Esterhuizen,n,10
04/07/2026,England,15,Damian Willemse,y,80
04/07/2026,England,23,Canan Moodie,n,13
04/07/2026,England,13,Jesse Kriel,y,80
04/07/2026,England,8,Jasper Wiese,y,70
04/07/2026,England,1,Ox Nche,y,9
04/07/2026,England,16,Jan-Hendrik Wessels,n,15
04/07/2026,England,6,Paul de Villiers,y,46
04/07/2026,England,12,Damian de Allende,y,80
04/07/2026,England,20,Ben-Jason Dixon,n,34
04/07/2026,England,14,Cheslin Kolbe,y,80
04/07/2026,England,20,Cameron Hanekom,n,0
04/07/2026,England,11,Kurt-Lee Arendse,y,67
04/07/2026,England,19,Marco van Staden,n,34
04/07/2026,England,18,Zach Porthen,n,30
04/07/2026,England,21,Cobus Reinach,n,13
04/07/2026,England,2,Malcolm Marx,y,80
04/07/2026,England,9,Grant Williams,y,67
04/07/2026,England,17,Gerhard Steenekamp,n,56
04/07/2026,England,7,Pieter-Steph Du Toit,y,80
04/07/2026,England,5,Ruan Nortje,y,80
04/07/2026,England,3,Thomas Du Toit,y,50
04/07/2026,England,10,Manie Libbok,y,80
11/07/2026,Scotland,20,Vincent Tshituka,n,6
11/07/2026,Scotland,11,Ethan Hooker,y,45
11/07/2026,Scotland,1,Boan Venter,y,40
11/07/2026,Scotland,12,Damian Willemse,y,80
11/07/2026,Scotland,10,Handre Pollard,y,77
11/07/2026,Scotland,13,Jesse Kriel,y,80
11/07/2026,Scotland,4,Cobus Wiese,y,32
11/07/2026,Scotland,16,Jan-Hendrik Wessels,n,40
11/07/2026,Scotland,6,Paul de Villiers,y,74
11/07/2026,Scotland,19,Ben-Jason Dixon,n,48
11/07/2026,Scotland,15,Aphelele Fassi,y,80
11/07/2026,Scotland,9,Embrose Papier,y,42
11/07/2026,Scotland,21,Elrigh Louw,n,38
11/07/2026,Scotland,23,Quan Horn,n,38
11/07/2026,Scotland,17,Ntuthuko Mchunu,n,19
11/07/2026,Scotland,18,Zach Porthen,n,38
11/07/2026,Scotland,8,Evan Roos,y,42
11/07/2026,Scotland,14,Edwill Van Der Merwe,y,80
11/07/2026,Scotland,22,Grant Williams,n,38
11/07/2026,Scotland,2,Johan Grobbelaar,y,61
11/07/2026,Scotland,3,Wilco Louw,y,42
11/07/2026,Scotland,7,Pieter-Steph Du Toit,y,80
11/07/2026,Scotland,5,Ruan Nortje,y,80
18/07/2026,Wales,20,Marco van Staden,n,26
18/07/2026,Wales,9,Cobus Reinach,y,52
18/07/2026,Wales,2,Malcolm Marx,y,47
18/07/2026,Wales,18,Wilco Louw,n,33
18/07/2026,Wales,1,Gerhard Steenekamp,y,47
18/07/2026,Wales,7,Pieter-Steph Du Toit,y,80
18/07/2026,Wales,10,Vusi Simphiwe Moyo,y,47
18/07/2026,Wales,14,Jaco Williams,y,80
18/07/2026,Wales,5,Ruben Van Heerden,y,80
18/07/2026,Wales,22,Manie Libbok,n,33
18/07/2026,Wales,3,Carlu Sadie,y,47
18/07/2026,Wales,23,Damian Willemse,n,21
18/07/2026,Wales,13,Jesse Kriel,y,80
18/07/2026,Wales,8,Jasper Wiese,y,54
18/07/2026,Wales,21,Herschel Jantjies,n,28
18/07/2026,Wales,4,Cobus Wiese,y,47
18/07/2026,Wales,17,Jan-Hendrik Wessels,n,33
18/07/2026,Wales,6,Paul de Villiers,y,80
18/07/2026,Wales,12,Damian de Allende,y,80
18/07/2026,Wales,19,Ben-Jason Dixon,n,33
18/07/2026,Wales,15,Aphelele Fassi,y,59
18/07/2026,Wales,16,Andre-Hugo Venter,n,33
18/07/2026,Wales,11,Kurt-Lee Arendse,y,80
08/08/2026,Argentina,11,Ethan Hooker,y,80
08/08/2026,Argentina,1,Boan Venter,y,49
08/08/2026,Argentina,12,Andre Esterhuizen,y,65
08/08/2026,Argentina,13,Canan Moodie,y,80
08/08/2026,Argentina,23,Handre Pollard,n,20
08/08/2026,Argentina,20,Cobus Wiese,n,30
08/08/2026,Argentina,16,Jan-Hendrik Wessels,n,18
08/08/2026,Argentina,19,Ben-Jason Dixon,n,31
08/08/2026,Argentina,22,Morne van den Berg,n,20
08/08/2026,Argentina,15,Aphelele Fassi,y,75
08/08/2026,Argentina,6,Siya Kolisi,y,25
08/08/2026,Argentina,8,Cameron Hanekom,y,78
08/08/2026,Argentina,7,Elrigh Louw,y,52
08/08/2026,Argentina,10,Sacha Feinberg-Mngomezulu,y,80
08/08/2026,Argentina,4,Eben Etzebeth,y,80
08/08/2026,Argentina,21,Marco van Staden,n,55
08/08/2026,Argentina,18,Zach Porthen,n,31
08/08/2026,Argentina,9,Cobus Reinach,y,60
08/08/2026,Argentina,14,Edwill Van Der Merwe,y,80
08/08/2026,Argentina,2,Johan Grobbelaar,y,62
08/08/2026,Argentina,17,Gerhard Steenekamp,n,31
08/08/2026,Argentina,5,Lodewyk De Jager,y,50
08/08/2026,Argentina,3,Thomas Du Toit,y,49
