match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,22,125136,Will Haydon-Wood,sub 7,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,9,243341,Niall Armstrong,scrum half,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,1,224659,Scott Sio,loosehead prop,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,11,166737,Olly Woodburn,left wing,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,7,237233,Ross Vintcent,flanker,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,18,147666,Josh Iosefa-Scott,sub 3,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,15,169495,Josh Hodge,full back,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,8,170455,Greg Fisilau,number eight,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,14,233237,Immanuel Feyi-Waboso,right wing,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,4,112986,Rus Tuima,second row,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,5,213658,Richard Capstick,second row,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,20,121275,Christ Tshiunza,sub 5,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,10,225024,Harvey Skinner,fly half,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,16,203166,Jack Yeandle,sub 1,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,6,124575,Ethan Roots,flanker,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,15,150081,Freddie Steward,full back,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,11,173217,Ollie Hassell-Collins,left wing,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,14,202081,Josh Bassett,right wing,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,20,183880,Tommy Reffell,sub 5,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,16,101384,Finn Theobald-Thomas,sub 1,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,18,169381,Dan Cole,sub 3,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,19,185387,Come Joussain,sub 4,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,9,113737,Jack van Poortvliet,scrum half,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,3,134796,Joe Heyes,tighthead prop,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,21,215402,Ben Youngs,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Leicester Tigers,away,2,216656,Charlie Clare,hooker,starter
