match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/284152,284152,1002,202401,Top 14,2024-10-13,6,Lyon O.U.,Stade Francais Paris,Stade Francais Paris,away,35,3,14,3,44.7,35.9,0,403,130,13,1,134,8,21,163,35,7,34,1036,0,,1,100.0,0,74,2,92.7,1,7,1,77.8,5,2,71.4,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284159,284159,1002,202401,Top 14,2024-10-19,7,Bayonne,Racing 92,Bayonne,home,32,15,13,3,59.7,68.2,4,544,138,16,4,143,12,11,108,12,7,16,621,3,75.0,2,100.0,0,86,1,96.8,5,13,2,81.2,6,1,85.7,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284159,284159,1002,202401,Top 14,2024-10-19,7,Bayonne,Racing 92,Racing 92,away,32,15,13,3,40.3,31.8,2,475,101,12,6,101,8,13,157,16,7,14,400,1,50.0,1,100.0,0,61,0,96.8,2,9,3,64.3,6,1,85.7,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284158,284158,1002,202401,Top 14,2024-10-19,7,Clermont Auvergne,Vannes,Clermont Auvergne,home,55,33,24,16,50.2,48.5,9,567,105,27,14,112,15,15,121,23,5,20,615,4,50.0,0,,0,55,0,96.7,7,18,0,100.0,5,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284158,284158,1002,202401,Top 14,2024-10-19,7,Clermont Auvergne,Vannes,Vannes,away,55,33,24,16,49.8,51.5,3,317,101,23,6,105,9,12,87,27,6,18,615,3,100.0,4,100.0,0,62,2,97.1,1,9,3,60.0,3,1,75.0,10,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284160,284160,1002,202401,Top 14,2024-10-19,7,Castres Olympique,Stade Francais Paris,Castres Olympique,home,35,13,27,3,40.9,38.0,4,307,90,12,8,76,14,12,158,20,4,26,821,3,75.0,3,75.0,0,52,2,94.7,6,10,0,90.9,4,3,57.1,13,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284160,284160,1002,202401,Top 14,2024-10-19,7,Castres Olympique,Stade Francais Paris,Stade Francais Paris,away,35,13,27,3,59.2,62.0,2,413,147,20,6,158,7,13,97,12,6,19,546,0,0.0,1,100.0,0,91,1,93.1,6,16,2,84.2,5,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284164,284164,1002,202401,Top 14,2024-10-19,7,Perpignan,Lyon O.U.,Perpignan,home,29,26,19,9,58.7,59.3,2,511,166,23,4,159,11,9,123,20,8,25,783,2,100.0,5,83.3,0,109,0,96.6,3,12,0,85.7,3,1,75.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284164,284164,1002,202401,Top 14,2024-10-19,7,Perpignan,Lyon O.U.,Lyon O.U.,away,29,26,19,9,41.3,40.7,2,434,124,20,9,124,22,11,202,23,6,25,898,2,100.0,4,100.0,0,64,2,93.2,5,11,0,100.0,5,0,100.0,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284161,284161,1002,202401,Top 14,2024-10-19,7,Toulon,Montpellier,Toulon,home,30,17,6,10,57.7,60.9,4,631,171,37,9,144,21,16,109,22,13,23,687,2,50.0,2,50.0,0,75,1,91.2,9,15,0,100.0,9,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284161,284161,1002,202401,Top 14,2024-10-19,7,Toulon,Montpellier,Montpellier,away,30,17,6,10,42.3,39.1,2,333,115,22,9,92,9,18,151,37,13,21,710,2,100.0,1,33.3,0,54,0,88.9,1,10,3,62.5,4,1,80.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284162,284162,1002,202401,Top 14,2024-10-19,7,Pau,Toulouse,Pau,home,14,22,7,15,47.4,39.2,2,343,111,15,5,104,3,17,134,20,13,23,636,2,100.0,0,0.0,0,64,6,89.5,6,14,0,100.0,4,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284162,284162,1002,202401,Top 14,2024-10-19,7,Pau,Toulouse,Toulouse,away,14,22,7,15,52.6,60.8,3,494,156,20,7,141,21,15,109,15,15,28,824,2,66.7,1,50.0,0,73,4,92.8,6,12,1,92.3,6,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284163,284163,1002,202401,Top 14,2024-10-20,7,La Rochelle,Bordeaux-Begles,La Rochelle,home,32,22,25,3,49.6,53.7,4,283,116,10,4,119,10,10,127,11,9,21,605,3,75.0,2,100.0,0,64,0,98.5,10,16,2,84.2,6,1,85.7,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284163,284163,1002,202401,Top 14,2024-10-20,7,La Rochelle,Bordeaux-Begles,Bordeaux-Begles,away,32,22,25,3,50.4,46.3,3,356,138,11,2,136,16,8,116,10,4,21,601,2,66.7,1,100.0,0,67,1,92.3,3,9,2,69.2,3,0,100.0,17,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284171,284171,1002,202401,Top 14,2024-10-26,8,Bordeaux-Begles,Pau,Bordeaux-Begles,home,19,6,14,6,41.1,50.6,3,563,118,17,10,118,10,20,161,16,18,45,1411,2,66.7,0,,0,44,2,92.2,4,12,3,66.7,10,1,90.9,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284171,284171,1002,202401,Top 14,2024-10-26,8,Bordeaux-Begles,Pau,Pau,away,19,6,14,6,58.9,49.4,0,382,150,16,0,148,9,24,69,17,7,39,1549,0,,2,100.0,0,93,3,92.3,4,12,0,85.7,6,1,85.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284165,284165,1002,202401,Top 14,2024-10-26,8,Lyon O.U.,Bayonne,Lyon O.U.,home,38,49,7,27,48.9,47.8,6,421,119,23,8,107,8,16,115,16,0,15,553,4,66.7,0,,0,70,0,98.6,4,12,2,80.0,4,1,80.0,7,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284165,284165,1002,202401,Top 14,2024-10-26,8,Lyon O.U.,Bayonne,Bayonne,away,38,49,7,27,51.1,52.2,6,360,117,16,6,140,10,4,120,23,6,27,826,5,83.3,3,100.0,0,75,0,98.7,4,12,1,85.7,8,1,88.9,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284166,284166,1002,202401,Top 14,2024-10-26,8,Montpellier,La Rochelle,Montpellier,home,16,0,13,0,47.6,48.6,1,157,84,14,0,59,4,14,127,11,6,46,1432,1,100.0,3,75.0,0,52,1,94.7,7,13,1,72.2,9,1,90.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284166,284166,1002,202401,Top 14,2024-10-26,8,Montpellier,La Rochelle,La Rochelle,away,16,0,13,0,52.4,51.4,0,213,106,11,1,69,8,16,94,14,5,39,1093,0,,0,,0,63,0,97.1,10,16,4,72.7,4,2,66.7,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284167,284167,1002,202401,Top 14,2024-10-26,8,Racing 92,Perpignan,Racing 92,home,30,23,24,10,45.9,54.6,3,353,89,20,8,84,10,12,125,14,7,20,581,3,100.0,3,75.0,0,48,3,87.9,2,6,1,66.7,7,3,70.0,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284167,284167,1002,202401,Top 14,2024-10-26,8,Racing 92,Perpignan,Perpignan,away,30,23,24,10,54.1,45.4,2,217,106,14,3,107,6,21,97,20,6,16,322,2,100.0,3,100.0,0,65,1,92.1,4,13,2,86.7,5,1,83.3,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284168,284168,1002,202401,Top 14,2024-10-26,8,Vannes,Castres Olympique,Vannes,home,34,28,21,18,50.2,51.3,4,425,126,24,7,88,11,12,138,21,3,21,631,4,100.0,2,100.0,0,76,1,95.2,8,14,1,87.5,2,1,66.7,16,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284168,284168,1002,202401,Top 14,2024-10-26,8,Vannes,Castres Olympique,Castres Olympique,away,34,28,21,18,49.8,48.7,3,315,117,21,9,102,12,9,130,24,6,23,701,2,66.7,3,100.0,0,71,0,96.2,8,12,0,92.3,6,2,75.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284169,284169,1002,202401,Top 14,2024-10-26,8,Stade Francais Paris,Clermont Auvergne,Stade Francais Paris,home,36,6,15,6,59.6,65.0,5,421,137,30,10,121,9,12,102,17,10,25,850,4,80.0,1,50.0,0,92,1,97.0,10,18,1,94.7,4,3,57.1,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284169,284169,1002,202401,Top 14,2024-10-26,8,Stade Francais Paris,Clermont Auvergne,Clermont Auvergne,away,36,6,15,6,40.4,35.0,0,313,92,17,3,69,4,13,181,30,7,27,733,0,,2,100.0,0,55,1,93.4,1,9,1,90.0,2,4,33.3,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284170,284170,1002,202401,Top 14,2024-10-27,8,Toulouse,Toulon,Toulouse,home,57,5,15,5,56.4,63.8,8,525,136,19,11,118,14,20,96,9,8,21,714,7,87.5,1,100.0,0,61,2,92.8,10,20,0,100.0,6,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284170,284170,1002,202401,Top 14,2024-10-27,8,Toulouse,Toulon,Toulon,away,57,5,15,5,43.6,36.2,1,194,82,9,0,75,0,14,122,19,13,22,570,0,0.0,0,,0,43,1,90.4,5,15,1,88.2,8,0,100.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284172,284172,1002,202401,Top 14,2024-11-02,9,Clermont Auvergne,Bordeaux-Begles,Clermont Auvergne,home,32,27,17,6,48.6,43.2,5,279,89,8,4,82,9,8,117,24,5,21,663,2,40.0,1,100.0,0,57,1,92.2,7,13,1,86.7,3,2,60.0,19,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284172,284172,1002,202401,Top 14,2024-11-02,9,Clermont Auvergne,Bordeaux-Begles,Bordeaux-Begles,away,32,27,17,6,51.4,56.8,3,313,93,24,2,110,8,15,98,8,3,15,558,3,100.0,2,100.0,0,54,1,98.3,6,18,2,90.0,6,1,85.7,9,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284174,284174,1002,202401,Top 14,2024-11-02,9,Castres Olympique,Montpellier,Castres Olympique,home,30,26,13,23,57.5,52.5,4,369,152,14,5,151,9,13,122,25,4,22,744,2,50.0,2,100.0,0,94,1,98.0,6,14,2,93.3,6,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284174,284174,1002,202401,Top 14,2024-11-02,9,Castres Olympique,Montpellier,Montpellier,away,30,26,13,23,42.5,47.5,2,370,113,25,8,113,14,7,177,14,8,27,834,2,100.0,4,80.0,0,68,0,95.8,5,10,2,83.3,5,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284175,284175,1002,202401,Top 14,2024-11-02,9,Toulon,Lyon O.U.,Toulon,home,21,10,14,0,44.3,42.9,3,462,134,20,6,124,9,12,168,17,7,25,812,3,100.0,0,0.0,0,82,1,97.7,8,14,1,93.3,6,1,85.7,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284175,284175,1002,202401,Top 14,2024-11-02,9,Toulon,Lyon O.U.,Lyon O.U.,away,21,10,14,0,55.7,57.1,1,423,162,17,5,130,9,14,137,20,6,28,853,1,100.0,1,100.0,0,103,2,96.5,6,16,2,84.2,4,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284176,284176,1002,202401,Top 14,2024-11-02,9,Pau,Racing 92,Pau,home,23,33,13,6,56.0,63.9,2,297,140,12,3,148,5,11,126,20,7,22,677,2,100.0,2,100.0,1,99,1,99.1,11,21,3,80.8,2,0,100.0,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284176,284176,1002,202401,Top 14,2024-11-02,9,Pau,Racing 92,Racing 92,away,23,33,13,6,44.0,36.1,4,445,124,20,8,109,8,12,167,12,3,26,699,2,50.0,2,100.0,1,77,2,96.4,1,9,4,69.2,4,0,100.0,19,1,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284178,284178,1002,202401,Top 14,2024-11-02,9,Perpignan,Vannes,Perpignan,home,32,13,10,3,52.6,46.6,4,428,117,28,9,105,15,15,137,23,6,22,671,3,75.0,2,66.7,0,73,2,94.9,8,16,1,84.2,5,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284178,284178,1002,202401,Top 14,2024-11-02,9,Perpignan,Vannes,Vannes,away,32,13,10,3,47.4,53.4,1,290,108,23,4,82,11,12,139,28,8,21,576,1,100.0,2,100.0,0,71,2,91.0,4,9,3,75.0,5,1,83.3,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284177,284177,1002,202401,Top 14,2024-11-02,9,La Rochelle,Stade Francais Paris,La Rochelle,home,35,18,8,15,52.6,50.0,4,422,101,24,4,86,5,10,93,5,5,28,912,3,75.0,3,100.0,0,59,0,98.4,4,8,2,80.0,7,1,87.5,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284177,284177,1002,202401,Top 14,2024-11-02,9,La Rochelle,Stade Francais Paris,Stade Francais Paris,away,35,18,8,15,47.4,50.0,0,252,90,5,1,92,4,10,110,24,6,27,960,0,,6,100.0,0,47,1,94.4,1,12,0,85.7,3,3,50.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284173,284173,1002,202401,Top 14,2024-11-03,9,Bayonne,Toulouse,Bayonne,home,12,8,7,0,45.1,46.1,2,344,106,24,6,110,5,17,154,26,11,32,898,1,50.0,0,0.0,0,68,5,91.0,9,12,2,70.6,4,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284173,284173,1002,202401,Top 14,2024-11-03,9,Bayonne,Toulouse,Toulouse,away,12,8,7,0,54.9,53.9,1,471,146,26,6,127,20,17,122,24,10,34,865,0,0.0,1,100.0,0,91,3,95.0,5,14,4,73.7,6,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284182,284182,1002,202401,Top 14,2024-11-23,10,Toulon,Bayonne,Toulon,home,39,19,17,13,44.8,44.5,5,545,120,17,10,118,17,17,150,16,6,26,827,4,80.0,2,100.0,0,60,1,96.8,2,11,2,84.6,7,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284182,284182,1002,202401,Top 14,2024-11-23,10,Toulon,Bayonne,Bayonne,away,39,19,17,13,55.2,55.5,1,395,142,16,3,183,6,16,111,17,11,22,813,1,100.0,4,100.0,0,92,2,94.9,4,8,4,57.1,4,1,80.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284179,284179,1002,202401,Top 14,2024-11-23,10,Castres Olympique,La Rochelle,Castres Olympique,home,28,24,28,6,43.3,47.6,3,256,90,19,6,80,8,10,134,32,6,19,500,2,66.7,3,75.0,0,57,2,92.3,5,12,1,92.3,3,3,50.0,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284179,284179,1002,202401,Top 14,2024-11-23,10,Castres Olympique,La Rochelle,La Rochelle,away,28,24,28,6,56.7,52.4,2,414,130,32,9,181,19,9,91,19,5,13,494,1,50.0,4,80.0,0,80,0,94.4,6,8,0,88.9,4,0,100.0,17,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284180,284180,1002,202401,Top 14,2024-11-23,10,Lyon O.U.,Clermont Auvergne,Lyon O.U.,home,22,30,10,17,56.6,72.9,3,397,131,33,5,109,12,11,89,14,2,10,378,2,66.7,1,50.0,0,79,3,94.7,5,15,1,83.3,1,1,50.0,19,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284180,284180,1002,202401,Top 14,2024-11-23,10,Lyon O.U.,Clermont Auvergne,Clermont Auvergne,away,22,30,10,17,43.4,27.1,3,285,83,14,5,90,6,7,153,33,6,18,336,3,100.0,3,100.0,0,60,0,96.9,11,16,3,80.0,4,2,66.7,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284181,284181,1002,202401,Top 14,2024-11-23,10,Montpellier,Pau,Montpellier,home,30,3,16,3,52.4,56.0,3,424,124,11,2,108,9,12,124,15,15,34,931,3,100.0,3,75.0,0,74,0,96.2,8,14,0,100.0,5,2,71.4,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284181,284181,1002,202401,Top 14,2024-11-23,10,Montpellier,Pau,Pau,away,30,3,16,3,47.6,44.0,0,221,117,15,0,113,6,16,129,11,4,22,722,0,,1,100.0,0,71,6,88.1,3,11,3,78.6,8,2,80.0,17,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284185,284185,1002,202401,Top 14,2024-11-23,10,Toulouse,Perpignan,Toulouse,home,41,9,12,9,60.0,60.8,6,690,169,35,14,148,18,18,121,13,16,19,657,4,66.7,1,100.0,0,96,0,98.0,5,11,0,100.0,4,0,100.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284185,284185,1002,202401,Top 14,2024-11-23,10,Toulouse,Perpignan,Perpignan,away,41,9,12,9,40.0,39.2,0,304,104,13,4,103,12,25,186,35,9,15,332,0,,3,75.0,0,55,4,90.5,5,14,1,87.5,7,1,87.5,9,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284183,284183,1002,202401,Top 14,2024-11-23,10,Vannes,Bordeaux-Begles,Vannes,home,29,37,29,7,57.6,65.7,4,598,148,16,7,126,14,21,92,12,7,19,606,3,75.0,1,33.3,0,93,5,93.1,5,10,1,90.9,9,1,90.0,10,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284183,284183,1002,202401,Top 14,2024-11-23,10,Vannes,Bordeaux-Begles,Bordeaux-Begles,away,29,37,29,7,42.4,34.3,5,315,92,12,3,104,8,14,139,16,8,28,904,2,50.0,2,66.7,0,54,2,94.8,4,9,0,90.0,9,1,90.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284184,284184,1002,202401,Top 14,2024-11-24,10,Stade Francais Paris,Racing 92,Stade Francais Paris,home,40,24,26,3,53.8,56.2,6,547,157,17,13,158,17,13,118,20,6,23,706,5,83.3,0,0.0,0,91,0,96.8,4,7,0,100.0,9,1,90.0,15,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284184,284184,1002,202401,Top 14,2024-11-24,10,Stade Francais Paris,Racing 92,Racing 92,away,40,24,26,3,46.2,43.8,3,472,130,20,8,143,12,18,159,17,8,18,500,3,100.0,1,100.0,0,71,2,96.2,3,14,2,77.8,4,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284188,284188,1002,202401,Top 14,2024-11-30,11,Racing 92,Toulouse,Racing 92,home,17,21,0,11,42.3,38.4,2,303,91,15,3,71,8,17,146,20,9,17,584,2,100.0,1,50.0,0,54,1,92.1,4,9,2,75.0,6,0,100.0,19,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284188,284188,1002,202401,Top 14,2024-11-30,11,Racing 92,Toulouse,Toulouse,away,17,21,0,11,57.7,61.6,2,355,128,20,4,117,8,17,104,15,12,24,571,1,50.0,3,60.0,0,86,4,92.8,11,19,1,90.5,5,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284186,284186,1002,202401,Top 14,2024-11-30,11,Clermont Auvergne,Castres Olympique,Clermont Auvergne,home,54,10,21,10,60.8,65.0,8,475,152,14,4,145,15,8,100,7,4,27,718,6,85.7,0,0.0,0,90,0,100.0,8,17,0,100.0,8,1,88.9,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284186,284186,1002,202401,Top 14,2024-11-30,11,Clermont Auvergne,Castres Olympique,Castres Olympique,away,54,10,21,10,39.2,35.0,1,163,79,7,0,65,5,15,156,14,1,18,618,1,100.0,1,100.0,0,51,0,98.2,2,10,2,71.4,3,2,60.0,12,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284189,284189,1002,202401,Top 14,2024-11-30,11,Pau,Lyon O.U.,Pau,home,29,15,13,8,60.0,69.3,2,505,177,25,2,145,6,7,126,18,9,29,1003,2,100.0,5,100.0,0,131,2,96.4,6,17,1,94.4,6,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284189,284189,1002,202401,Top 14,2024-11-30,11,Pau,Lyon O.U.,Lyon O.U.,away,29,15,13,8,40.0,30.7,2,460,138,18,8,114,8,11,215,25,4,27,670,1,50.0,1,100.0,0,76,0,96.4,2,9,2,81.8,0,0,0.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284190,284190,1002,202401,Top 14,2024-11-30,11,La Rochelle,Vannes,La Rochelle,home,14,23,7,7,47.9,47.8,2,393,93,19,4,102,9,7,100,13,7,28,962,2,100.0,0,,0,54,0,94.8,7,11,3,68.8,5,2,71.4,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284190,284190,1002,202401,Top 14,2024-11-30,11,La Rochelle,Vannes,Vannes,away,14,23,7,7,52.1,52.2,2,338,93,13,1,97,6,11,96,19,2,33,1133,2,100.0,3,75.0,0,62,0,94.1,2,16,2,88.9,5,1,83.3,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284191,284191,1002,202401,Top 14,2024-11-30,11,Bordeaux-Begles,Montpellier,Bordeaux-Begles,home,9,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://rugby-union-feeds.incrowdsports.com/v1/matches/284191,284191,1002,202401,Top 14,2024-11-30,11,Bordeaux-Begles,Montpellier,Montpellier,away,9,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://rugby-union-feeds.incrowdsports.com/v1/matches/284192,284192,1002,202401,Top 14,2024-11-30,11,Perpignan,Toulon,Perpignan,home,13,22,6,12,48.0,37.3,1,255,137,17,4,139,14,14,140,13,4,23,668,1,100.0,2,100.0,0,80,3,94.2,2,11,2,73.3,4,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284192,284192,1002,202401,Top 14,2024-11-30,11,Perpignan,Toulon,Toulon,away,13,22,6,12,52.0,62.7,1,327,144,13,2,139,6,13,143,17,6,34,820,1,100.0,4,100.0,1,81,2,96.5,5,13,3,76.5,9,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284187,284187,1002,202401,Top 14,2024-12-01,11,Bayonne,Stade Francais Paris,Bayonne,home,21,13,10,10,55.5,58.9,2,350,134,28,7,155,14,15,120,8,9,29,1013,1,50.0,3,75.0,0,86,2,96.7,4,14,1,87.5,3,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284187,284187,1002,202401,Top 14,2024-12-01,11,Bayonne,Stade Francais Paris,Stade Francais Paris,away,21,13,10,10,44.5,41.1,1,310,92,8,4,74,3,14,144,28,6,30,845,1,100.0,2,66.7,0,62,2,94.0,5,11,2,84.6,5,3,62.5,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284199,284199,1002,202401,Top 14,2024-12-21,12,La Rochelle,Clermont Auvergne,La Rochelle,home,20,15,17,3,45.0,43.1,2,312,101,22,6,118,15,16,128,18,7,20,692,2,100.0,2,100.0,0,59,3,92.4,4,11,4,73.3,8,0,100.0,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284199,284199,1002,202401,Top 14,2024-12-21,12,La Rochelle,Clermont Auvergne,Clermont Auvergne,away,20,15,17,3,55.0,56.9,2,310,118,18,4,101,7,13,108,22,8,28,657,0,0.0,1,50.0,0,72,1,96.2,7,17,0,89.5,5,0,100.0,8,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284195,284195,1002,202401,Top 14,2024-12-21,12,Montpellier,Racing 92,Montpellier,home,21,17,8,6,39.0,41.5,2,314,93,16,3,73,9,13,128,17,4,24,689,1,50.0,3,100.0,0,46,2,94.2,4,10,3,71.4,6,0,100.0,17,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284195,284195,1002,202401,Top 14,2024-12-21,12,Montpellier,Racing 92,Racing 92,away,21,17,8,6,61.0,58.5,1,406,129,17,6,141,12,8,72,16,7,27,889,0,0.0,4,100.0,0,78,1,96.6,11,18,0,94.7,3,3,50.0,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284196,284196,1002,202401,Top 14,2024-12-21,12,Toulon,Pau,Toulon,home,56,25,24,13,53.4,55.2,7,515,152,28,11,131,20,8,136,17,6,22,669,6,85.7,3,100.0,0,85,1,96.7,8,10,3,76.9,5,1,83.3,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284196,284196,1002,202401,Top 14,2024-12-21,12,Toulon,Pau,Pau,away,56,25,24,13,46.6,44.8,3,416,112,17,8,121,3,14,164,28,5,14,485,2,66.7,2,100.0,0,76,5,92.9,5,11,5,68.8,1,1,50.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284197,284197,1002,202401,Top 14,2024-12-21,12,Vannes,Bayonne,Vannes,home,21,27,11,21,61.6,61.4,2,333,112,9,4,80,6,14,65,14,1,16,478,1,50.0,3,100.0,0,71,2,95.0,11,16,2,88.9,5,1,83.3,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284197,284197,1002,202401,Top 14,2024-12-21,12,Vannes,Bayonne,Bayonne,away,21,27,11,21,38.4,38.6,3,203,68,14,3,73,3,6,137,9,9,18,683,3,100.0,2,100.0,0,39,0,93.2,3,7,2,77.8,7,2,77.8,23,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284198,284198,1002,202401,Top 14,2024-12-21,12,Stade Francais Paris,Perpignan,Stade Francais Paris,home,24,7,14,7,49.5,60.6,3,331,98,9,4,107,7,15,108,11,8,35,1030,3,100.0,1,100.0,0,46,2,90.4,11,20,1,87.0,8,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284198,284198,1002,202401,Top 14,2024-12-21,12,Stade Francais Paris,Perpignan,Perpignan,away,24,7,14,7,50.5,39.4,1,347,106,11,4,98,8,17,93,9,8,29,786,1,100.0,0,0.0,0,60,0,98.4,0,8,2,53.3,7,1,87.5,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284193,284193,1002,202401,Top 14,2024-12-21,12,Castres Olympique,Bordeaux-Begles,Castres Olympique,home,3,13,3,13,57.7,64.8,0,441,139,19,2,110,7,18,74,17,5,42,1259,0,,1,25.0,0,77,2,94.0,1,8,3,66.7,8,2,80.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284193,284193,1002,202401,Top 14,2024-12-21,12,Castres Olympique,Bordeaux-Begles,Bordeaux-Begles,away,3,13,3,13,42.3,35.2,1,342,86,17,6,56,8,19,138,19,8,38,1136,1,100.0,2,50.0,0,43,2,93.8,3,10,0,83.3,7,1,87.5,7,0,0
